##NAMES=Ilmenite
##LOCALITY=Faraday Property, Bancroft District, Ontario, Canada
##RRUFFID=R060149
##CHEMISTRY=Fe^2+^Ti^4+^O_3_
878.5897, 47.15615
880.5181, 47.00570
882.4466, 46.48856
884.3751, 45.85063
886.3035, 45.27006
888.2320, 44.75916
890.1605, 44.40988
892.0889, 44.33437
894.0174, 44.19880
895.9459, 44.09697
897.8743, 44.25785
899.8028, 44.38044
901.7313, 44.11174
903.6597, 43.48299
905.5882, 43.23468
907.5167, 43.56024
909.4451, 43.65459
911.3736, 43.09586
913.3021, 42.49545
915.2305, 42.39675
917.1590, 42.67782
919.0875, 42.70202
921.0159, 42.14732
922.9444, 41.72870
924.8729, 41.66002
926.8013, 41.97106
928.7298, 42.19659
930.6583, 42.24544
932.5867, 42.07003
934.5152, 41.72119
936.4437, 41.51069
938.3721, 41.41752
940.3006, 41.45132
942.2291, 41.27748
944.1575, 40.91658
946.0860, 40.55761
948.0145, 40.52043
949.9429, 40.92086
951.8714, 41.30559
953.7999, 41.38596
955.7283, 41.26885
957.6568, 41.24835
959.5853, 41.45702
961.5137, 41.61158
963.4422, 41.47508
965.3707, 41.07178
967.2991, 40.84565
969.2276, 41.03330
971.1561, 41.11101
973.0845, 40.71514
975.0130, 40.00568
976.9415, 39.88287
978.8699, 40.36441
980.7984, 40.73574
982.7269, 40.82494
984.6553, 40.94499
986.5838, 40.90757
988.5123, 40.40052
990.4407, 40.12324
992.3692, 40.52036
994.2977, 41.14659
996.2261, 41.33811
998.1546, 40.92466
1000.083, 40.62508
1002.012, 40.72494
1003.940, 40.95451
1005.868, 40.81012
1007.797, 40.19722
1009.725, 39.85756
1011.654, 40.02837
1013.582, 40.36560
1015.511, 40.62564
1017.439, 40.76893
1019.368, 41.10884
1021.296, 41.71164
1023.225, 42.04282
1025.153, 41.86975
1027.082, 41.42457
1029.010, 40.97350
1030.939, 40.79602
1032.867, 41.10711
1034.796, 41.89641
1036.724, 42.35249
1038.652, 42.05153
1040.581, 41.68641
1042.509, 41.60454
1044.438, 41.50193
1046.366, 41.17399
1048.295, 40.74731
1050.223, 40.77794
1052.152, 40.92377
1054.080, 40.85682
1056.009, 40.75329
1057.937, 40.85372
1059.866, 41.14894
1061.794, 41.33663
1063.723, 41.32869
1065.651, 41.23093
1067.579, 41.11446
1069.508, 40.99270
1071.436, 40.81962
1073.365, 40.58632
1075.293, 40.24379
1077.222, 39.85358
1079.150, 39.65572
1081.079, 39.93618
1083.007, 40.40588
1084.936, 40.40478
1086.864, 40.07795
1088.793, 39.79052
1090.721, 39.72392
1092.650, 39.74647
1094.578, 39.70832
1096.506, 39.54591
1098.435, 39.44013
1100.363, 39.54464
1102.292, 39.80778
1104.220, 39.84796
1106.149, 39.48626
1108.077, 39.12529
1110.006, 38.74247
1111.934, 38.46429
1113.863, 38.52691
1115.791, 39.00739
1117.720, 39.16687
1119.648, 39.19054
1121.577, 39.18159
1123.505, 38.78828
1125.433, 37.90499
1127.362, 37.40828
1129.290, 37.88844
1131.219, 38.25301
1133.147, 38.22443
1135.076, 38.01712
1137.004, 37.99039
1138.933, 37.86852
1140.861, 37.77746
1142.790, 37.87322
1144.718, 38.04822
1146.647, 38.04956
1148.575, 37.74117
1150.504, 37.37319
1152.432, 37.24370
1154.360, 37.26087
1156.289, 37.29988
1158.217, 37.39335
1160.146, 37.66050
1162.074, 38.14943
1164.003, 38.22718
1165.931, 37.71171
1167.860, 37.06104
1169.788, 36.76383
1171.717, 36.96206
1173.645, 37.05968
1175.574, 36.76680
1177.502, 36.33520
1179.431, 36.34423
1181.359, 36.94362
1183.287, 37.57409
1185.216, 37.95528
1187.144, 37.92281
1189.073, 37.63270
1191.001, 37.44165
1192.930, 37.45652
1194.858, 37.57021
1196.787, 37.72734
1198.715, 37.99583
1200.644, 37.97947
1202.572, 37.77895
1204.501, 37.55404
1206.429, 37.56739
1208.358, 37.75492
1210.286, 37.91976
1212.214, 37.93909
1214.143, 37.79466
1216.071, 37.76551
1218.000, 37.94015
1219.928, 38.11876
1221.857, 38.29375
1223.785, 38.54753
1225.714, 38.59064
1227.642, 38.42275
1229.571, 38.43797
1231.499, 38.97227
1233.428, 39.36094
1235.356, 39.01739
1237.285, 38.30994
1239.213, 37.90620
1241.141, 37.94017
1243.070, 38.07933
1244.998, 38.38797
1246.927, 38.69987
1248.855, 38.75545
1250.784, 38.61732
1252.712, 38.71859
1254.641, 39.19516
1256.569, 39.71781
1258.498, 40.22772
1260.426, 40.42291
1262.355, 40.30051
1264.283, 40.01751
1266.212, 39.95405
1268.140, 40.09968
1270.068, 40.24968
1271.997, 40.60987
1273.925, 40.96662
1275.854, 40.91816
1277.782, 40.07772
1279.711, 39.80046
1281.639, 40.54988
1283.568, 41.44123
1285.496, 42.09196
1287.425, 42.47853
1289.353, 42.54724
1291.282, 42.14916
1293.210, 41.81340
1295.139, 41.70351
1297.067, 41.81273
1298.995, 41.96329
1300.924, 42.13707
1302.852, 42.36522
1304.781, 42.77526
1306.709, 43.03034
1308.638, 42.75029
1310.566, 42.24388
1312.495, 42.24447
1314.423, 43.01716
1316.352, 43.58448
1318.280, 43.56902
1320.209, 43.39930
1322.137, 43.26923
1324.066, 42.81503
1325.994, 43.23978
1327.922, 43.46276
1329.851, 43.49478
1331.779, 42.76400
1333.708, 43.01822
1335.636, 42.87771
1337.565, 42.72099
1339.493, 43.11387
1341.422, 42.49402
1343.350, 42.87819
1345.279, 42.86155
1347.207, 43.02837
1349.136, 42.79797
1351.064, 42.69027
1352.993, 42.97987
1354.921, 43.04950
1356.849, 42.97775
1358.778, 42.99683
1360.706, 42.73689
1362.635, 42.40069
1364.563, 42.02196
1366.492, 41.86792
1368.420, 41.92792
1370.349, 42.05368
1372.277, 42.55716
1374.206, 43.15398
1376.134, 43.23664
1378.063, 42.58663
1379.991, 42.10490
1381.920, 41.81444
1383.848, 41.71991
1385.776, 41.99671
1387.705, 42.29274
1389.633, 41.99472
1391.562, 41.07365
1393.490, 40.61767
1395.419, 41.11884
1397.347, 41.55956
1399.276, 41.25058
1401.204, 40.71272
1403.133, 40.77188
1405.061, 41.54286
1406.990, 41.15895
1408.918, 42.00222
1410.847, 42.44189
1412.775, 42.49972
1414.703, 41.03193
1416.632, 41.53414
1418.560, 41.24688
1420.489, 40.92720
1422.417, 41.70672
1424.346, 40.46080
1426.274, 41.22288
1428.203, 41.18338
1430.131, 41.31121
1432.060, 41.19202
1433.988, 41.13075
1435.917, 41.18782
1437.845, 41.24410
1439.774, 41.24744
1441.702, 41.19289
1443.630, 41.08109
1445.559, 40.89448
1447.487, 40.80495
1449.416, 41.00384
1451.344, 41.09730
1453.273, 40.72980
1455.201, 40.19809
1457.130, 40.05359
1459.058, 40.34712
1460.987, 40.48432
1462.915, 40.26458
1464.844, 40.02662
1466.772, 39.93539
1468.701, 39.90234
1470.629, 39.77140
1472.557, 39.49847
1474.486, 39.55157
1476.414, 40.42372
1478.343, 41.04012
1480.271, 40.76127
1482.200, 40.11069
1484.128, 39.90782
1486.057, 40.26753
1487.985, 40.33752
1489.914, 39.82755
1491.842, 39.38518
1493.771, 39.08705
1495.699, 38.94367
1497.628, 39.04518
1499.556, 39.47334
1501.484, 39.68034
1503.413, 39.39238
1505.341, 39.17852
1507.270, 39.28251
1509.198, 39.44367
1511.127, 39.28036
1513.055, 38.83020
1514.984, 38.78085
1516.912, 39.48996
1518.841, 39.79382
1520.769, 39.03331
1522.698, 38.21112
1524.626, 38.07269
1526.555, 38.41734
1528.483, 38.59122
1530.411, 38.53398
1532.340, 38.56791
1534.268, 38.98955
1536.197, 39.22888
1538.125, 38.73877
1540.054, 37.22312
1541.982, 38.11855
1543.911, 38.61040
1545.839, 38.72041
1547.768, 37.30476
1549.696, 37.85917
1551.625, 37.62405
1553.553, 37.35659
1555.482, 38.18825
1557.410, 36.99452
1559.339, 37.80875
1561.267, 37.82145
1563.195, 38.20099
1565.124, 37.78615
1567.052, 37.61668
1568.981, 38.24182
1570.909, 38.42699
1572.838, 37.92070
1574.766, 38.32356
1576.695, 37.10207
1578.623, 37.30597
1580.552, 38.12486
1582.480, 37.65852
1584.409, 38.07589
1586.337, 37.04296
1588.266, 36.52501
1590.194, 36.33074
1592.122, 36.88375
1594.051, 37.23551
1595.979, 37.02031
1597.908, 36.65086
1599.836, 36.51674
1601.765, 36.59735
1603.693, 36.62380
1605.622, 36.40087
1607.550, 36.44521
1609.479, 37.02866
1611.407, 37.63612
1613.336, 38.00492
1615.264, 38.18015
1617.193, 38.31067
1619.121, 38.45438
1621.049, 38.43156
1622.978, 38.00471
1624.906, 37.70237
1626.835, 37.73658
1628.763, 37.88533
1630.692, 37.99369
1632.620, 38.05105
1634.549, 37.94276
1636.477, 37.53223
1638.406, 37.28269
1640.334, 37.33640
1642.263, 37.43862
1644.191, 37.54731
1646.120, 37.59509
1648.048, 37.40869
1649.976, 36.95056
1651.905, 36.74256
1653.833, 36.85420
1655.762, 37.08953
1657.690, 37.58092
1659.619, 38.01884
1661.547, 38.19667
1663.476, 38.16520
1665.404, 38.03879
1667.333, 37.81564
1669.261, 37.55952
1671.190, 37.16965
1673.118, 36.90589
1675.047, 36.92358
1676.975, 37.04265
1678.903, 37.10113
1680.832, 37.10777
1682.760, 37.13854
1684.689, 37.22656
1686.617, 37.19296
1688.546, 36.79811
1690.474, 36.53046
1692.403, 36.63483
1694.331, 36.94476
1696.260, 37.37339
1698.188, 37.88048
1700.117, 37.98159
1702.045, 37.45152
1703.974, 37.17549
1705.902, 37.65114
1707.830, 38.04743
1709.759, 37.77546
1711.687, 37.26154
1713.616, 37.22822
1715.544, 37.63927
1717.473, 37.72921
1719.401, 37.31878
1721.330, 36.96852
1723.258, 36.72144
1725.187, 36.66194
1727.115, 37.05946
1729.044, 37.58165
1730.972, 37.54147
1732.901, 36.94469
1734.829, 36.76770
1736.757, 37.30840
1738.686, 37.67887
1740.614, 37.51550
